,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
1219,2022.3.3(4).1219,2022.3.3(4),332,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เตียงผ่าตัดทั่วไประบบไฟฟ้าพร้อมรึโมทคอนโทรล ตำบลองครักษ์ อำเภอองครักษ์ จังหวัดนครนายก 5 เตียง,2022,"9,000,000",False,
1220,2022.3.3(4).1220,2022.3.3(4),332,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องจี้ห้ามเลือดและตัดด้วยก๊าซอาร์กอนพร้อมอุปกรณ์ สำหรับห้ามเลือดในระบบทางเดินอาหาร ตำบลองครักษ์ อำเภอองครักษ์ จังหวัดนครนายก 1 เครื่อง,2022,"2,200,000",False,
1221,2022.3.3(4).1221,2022.3.3(4),332,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องล้างและทำลายเชื้อโรคแบบอัตโนมัติ ขนาดความจุไม่น้อยกว่า 200 ลิตร แบบ 2 ประตู ตำบลองครักษ์ อำเภอองครักษ์ จังหวัดนครนายก 2 เครื่อง,2022,"3,200,000",False,
1222,2022.3.3(4).1222,2022.3.3(4),332,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ชุดเครื่องดมยาสลบชนิดซับซ้อน 3 แก๊ส พร้อมเครื่องช่วยหายใจ และเครื่องติดตามการทำงานของหัวใจและสัญญาณชีพอัตโนมัติ ตำบลองครักษ์ อำเภอองครักษ์ จังหวัดนครนายก 2 ชุด,2022,"5,400,000",False,
1223,2022.3.3(4).1223,2022.3.3(4),332,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ชุดกล้องส่องตรวจระบบทางเดินอาหาร ทางเดินนำดีและตับอ่อน ด้วยคลื่นเสียงความถี่สูง ตำบลองครักษ์ อำเภอองครักาษ์ จังหวัดนครนายก 1 ชุด,2022,"12,000,000",False,
1224,2022.3.3(4).1224,2022.3.3(4),332,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องตรวจหัวใจด้วยคลื่นเสียงสะท้อนความถี่สูง ตำบลองครักษ์ อำเภอองครักษ์ จังหวัดนครนายก 1 เครื่อง,2022,"4,500,000",False,
1225,2022.3.3(4).1225,2022.3.3(4),332,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องพ่นฆ่าเชื้อห้องด้วยไฮโดรเจนเปอร์ออกไซด์ ตำบลองครักษ์ อำเภอองครักษ์ จังหวัดนครนายก 1 เครื่อง,2022,"3,500,000",False,
1226,2022.3.3(4).1226,2022.3.3(4),332,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ชุดเครื่องช่วยผ่าตัดทางด้านศัลยกรรมประสาท กระดูกสันหลัง และหู คอ จมูก ด้วยระบบคอมพิวเตอร์นำวิถี ตำบลองครักษ์ อำเภอองครักษ์ จังหวัดนครนายก 1 ชุด,2022,"18,000,000",False,
1227,2022.3.3(4).1227,2022.3.3(4),332,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ชุดเครื่องมือผ่าตัดผ่านกล้องระบบวิดีทัศน์ ชนิดให้ความละเอียดสูง ระดับ UHD และระบบภาพพิเศษ ตำบลองครักษ์ อำเภอองครักษ์ จังหวัดนครนายก 1 ชุด,2022,"8,275,800",False,
1228,2022.3.3(4).1228,2022.3.3(4),332,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องตรวจจับภาพฟลูออเรสเซนต์ในการผ่าตัด ตำบลองครักษ์ อำเภอองครักษ์ จังหวัดนครนายก 1 เครื่อง,2022,"6,500,000",False,
1229,2022.3.3(4).1229,2022.3.3(4),332,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ชุดกล้องส่องตรวจหู คอ จมูก (Video Scope) ตำบลองครักษ์ อำเภอองครักษ์ จังหวัดนครนายก 1 ชุด,2022,"2,900,000",False,
1230,2022.3.3(4).1230,2022.3.3(4),333,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนค่าใช้จ่ายสำหรับการชันสูตรพลิกศพ,,,,,2022,"5,868,500",False,
1231,2022.3.3(4).1231,2022.3.3(4),335,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการบูรณาการพัฒนานวัตกรรมและเทคโนโลยี การดูแลสุขภาพช่องปากผู้สูงวัย,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนทุนการศึกษาระดับปริญญาเอก,,,,,2022,"5,000,000",False,
1232,2022.3.3(4).1232,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,,2022,"10,147,200",False,
1233,2022.3.3(4).1233,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ครุภัณฑ์การแพทย์ที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 66 รายการ (รวม 245 หน่วย),2022,"25,068,600",False,
1234,2022.3.3(4).1234,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องวัดลานสายตาระบบดิจิตอล ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 เครื่อง,2022,"2,000,000",False,
1235,2022.3.3(4).1235,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องย้อมสีสไลด์อัตโนมัติ พร้อมเครื่องปิดแผ่นสไลด์อัตโนมัติ โอิต ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 ชุด,2022,"4,200,000",False,
1236,2022.3.3(4).1236,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องตรวจอวัยวะภายในด้วยคลื่นเสียงความถี่สูง ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 เครื่อง,2022,"2,000,000",False,
1237,2022.3.3(4).1237,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องตรวจระบบการไหลเวียนของเส้นเลือดจอประสาทตา ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 เครื่อง,2022,"7,500,000",False,
1238,2022.3.3(4).1238,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องวัดและประเมินสภาพการทำงานของตับก่อนและหลังผ่าตัด ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 เครื่อง,2022,"1,350,000",False,
1239,2022.3.3(4).1239,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องมือปั่นตูดเนื้อเยื่อในโพรงมดลูกแบบอัตโนมัติ ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 ชุด,2022,"2,000,000",False,
1240,2022.3.3(4).1240,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,กล้องตรวจตาชนิดหลอด LED พร้อมชุดถ่ายภาพแบบดิจิตอล และซอฟต์แวร์ ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 ชุด,2022,"1,200,000",False,
1241,2022.3.3(4).1241,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เตียงผ่าตัดทั่วไป ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 เตียง,2022,"1,680,000",False,
1242,2022.3.3(4).1242,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องรักษาโรคตาด้วยแสงเลเซอร์ชนิดสองระบบ ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 เครื่อง,2022,"3,200,000",False,
1243,2022.3.3(4).1243,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องวัดความยาวลูกตาและถ่ายภาพองศาสายตาเอียง ด้วยระบบเลเซอร์ ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 เครื่อง,2022,"3,300,000",False,
1244,2022.3.3(4).1244,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องเอกซเรย์เคลื่อนที่ ระบบดิจิตอล ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 เครื่อง,2022,"5,500,000",False,
1245,2022.3.3(4).1245,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,กล้องจุลทรรศน์เทคนิคแสงโพลาไรซ์ชนิด 3 กระบอกตา พร้อมชุดถ่ายภาพความละเอียดสูง ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 กล้อง,2022,"1,100,000",False,
1246,2022.3.3(4).1246,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องจี้และตัดด้วยก๊าซอาร์กอน ระบบควบคุมความร้อน ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 ชุด,2022,"3,000,000",False,
1247,2022.3.3(4).1247,2022.3.3(4),338,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ชุดประมวลสัญญาณภาพพร้อมกล้องส่องตรวจโพรงมดลูก แบบโค้งงอได้ ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 ชุด,2022,"3,050,000",False,
1248,2022.3.3(4).1248,2022.3.3(4),339,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องให้การรักษาอาการปวดด้วยคลื่นแม่เหล็ก ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 เครื่อง,2022,"1,200,000",False,
1249,2022.3.3(4).1249,2022.3.3(4),339,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องเลเซอร์สำหรับผ่าตัดชนิดคาร์บอนไดออกไซด์พร้อมอุปกรณ์ ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 ชุด,2022,"11,700,000",False,
1250,2022.3.3(4).1250,2022.3.3(4),339,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,โครงการก่อสร้างอาคารสนับสนุนการให้บริการทางการแพทย์ และระบบสารสนเทศ ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 งาน,2020,"75,400,000",True,
1251,2022.3.3(4).1251,2022.3.3(4),339,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,โครงการก่อสร้างอาคารสนับสนุนการให้บริการทางการแพทย์ และระบบสารสนเทศ ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 งาน,2021,"94,260,000",True,
1252,2022.3.3(4).1252,2022.3.3(4),339,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,โครงการก่อสร้างอาคารสนับสนุนการให้บริการทางการแพทย์ และระบบสารสนเทศ ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน ตำบลบางตลาด อำเภอปากเกร็ด จังหวัดนนทบุรี 1 งาน,2022,"65,774,700",True,
1253,2022.3.3(4).1253,2022.3.3(4),339,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าปรับปรุงอาคารสาธารณสุขและสิ่งก่อสร้างประกอบ ที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"7,250,000",False,
1254,2022.3.3(4).1254,2022.3.3(4),341,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการผลิตแพทย์เพิ่ม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,"ครุภัณฑ์การศึกษาที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 126 รายการ (รวม 1,411 หน่วย)",2022,"29,668,400",False,
1255,2022.3.3(4).1255,2022.3.3(4),341,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการผลิตแพทย์เพิ่ม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ลิฟต์ขนร่างอาจารย์ใหญ่ แขวงคลองเตยเหนือ เขตวัฒนา กรุงเทพมหานคร 1 ชุด,2022,"1,884,000",False,
1256,2022.3.3(4).1256,2022.3.3(4),341,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการผลิตแพทย์เพิ่ม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องอ่านปฏิกิริยาบนไมโครเพลทระบบมัลติดีเทคชั่น แขวงคลองเตยเหนือ เขตวัฒนา กรุงเทพมหานคร 1 เครื่อง,2022,"1,900,000",False,
1257,2022.3.3(4).1257,2022.3.3(4),341,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการผลิตแพทย์เพิ่ม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,กล้องจุลทรรศน์สำหรับเทคนิคฟลูออเรสเซนต์แบบอัตโนมัติ เอิตโนมัติ แขวงคลองเตยเหนือ เขตวัฒนา กรุงเทพมหานคร 1 กล้อง,2022,"1,850,000",False,
1258,2022.3.3(4).1258,2022.3.3(4),341,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการผลิตแพทย์เพิ่ม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ชุดเครื่องวิเคราะห์หาลำดับเบสของสารพันธุกรรม พร้อมอุปกรณ์ประกอบ ตำบลองครักษ์ อำเภอองครักษ์ จังหวัดนครนายก 1 ชุด,2022,"15,000,000",False,
1259,2022.3.3(4).1259,2022.3.3(4),341,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยศรีนครินทรวิโรฒ,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการผลิตแพทย์เพิ่ม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ชุดกล้องจุลทรรศน์สำหรับห้องปฏิบัติการเพาะเลี้ยงเซลล์ต้นกำเนิด ตำบลองครักษ์ อำเภอองครักษ์ จังหวัดนครนายก 1 ชุด,2022,"4,700,000",False,
