,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
923,2022.3.13(2).923,2022.3.13(2),635,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ค่าก่อสร้างอื่นๆที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"1,100,000",False,
924,2022.3.13(2).924,2022.3.13(2),637,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"4,717,500",False,
925,2022.3.13(2).925,2022.3.13(2),637,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างทางและสะพาน,,,ก่อสร้างเส้นทางท่องเที่ยวสู่อุทยานธรณีเพชรบูรณ์ท้องทะเลดึกดำบรรพ์ บ้านโภชน์ โดยทำการก่อสร้างถนนคอนกรีตเสริมเหล็ก หมู่ที่ 8 บ้านซับชมภู ตำบลบ้านโภชน์ อำเภอหนองไผ่ จังหวัดเพชรบูรณ์ ระยะทาง 2.567 กิโลเมตร 1 สายทาง,2022,"10,000,000",False,
926,2022.3.13(2).926,2022.3.13(2),637,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ยกระดับความปลอดภัยเส้นทางคมนาคมขนส่ง ทางหลวงหมายเลข 3004 ตอนควบคุม 0300 ตอน วังพิกุล - ซับสมอทอด ระหว่าง กม.93+640 - กม.96+625 บ้านโปร่งบุญเจริญ ตำบลวังพิกุล อำเภอบึงสามพัน จังหวัดเพชรบูรณ์ ระยะทาง 2.985 กิโลเมตร 1 สายทาง,2022,"40,000,000",False,
927,2022.3.13(2).927,2022.3.13(2),637,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ปรับปรุงเพิ่มศ้ายภาพผิวทางเพื่อพัฒนาโครงสร้างพื้นฐานต้านคมนาคม านด้า ขนส่งและเชื่อมโยงการเดินทางสู่แหล่งท่องเที่ยว ทางหลวงหมายเลข 12 ตอนควบคุม 0603 ตอน น้ำดุก - ห้วยซ้ำมะคาว ตำบลน้ำหนาว อำเภอน้ำหนาว จังหวัดเพชรบูรณ์ ระหว่าง กม.398+500 - กม.413+200 (เป็นช่วงๆ) ระยะทาง 8.470 กิโลเมตร 1 สายทาง,2022,"32,000,000",False,
928,2022.3.13(2).928,2022.3.13(2),638,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงระบบสาธารณูปโภค,,,ค่าปรับปรุงระบบสาธารณูปโภคที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 4 รายการ (รวม 4 หน่วย),2022,"14,630,000",False,
929,2022.3.13(2).929,2022.3.13(2),638,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงระบบสาธารณูปโภค,,,ติดตั้งไฟฟ้าแสงสว่าง และอุปกรณ์อำนวยความปลอดภัย ทางหลวงหมายเลข 234 อำเภอเมืองเพชรบูรณ์ จังหวัดเพชรบูรณ์ ทางหลวงหมายเลข 2215 อำเภอหล่มสัก จังหวัดเพชรบูรณ์ และทางหลวงหมายเลข 2216 อำเภอหล่มเก่า และอำเภอน้ำหนาว จังหวัดเพชรบูรณ์ 1 รายการ,2022,"10,000,000",False,
930,2022.3.13(2).930,2022.3.13(2),638,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,"ปรับปรุงพัฒนาแหล่งท่องเที่ยวจุดชมวิวทะเลหมอกเพื่อกระตุ้นเศรษฐกิจ เทีย"" และเพิ่มมูลค่าด้านการท่องเที่ยวพื้นที่ อำเภอเขาค้อ จังหวัดเพชรบูรณ์ 1 แห่ง",2022,"10,000,000",False,
931,2022.3.13(2).931,2022.3.13(2),640,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านสังคม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"457,900",False,
932,2022.3.13(2).932,2022.3.13(2),640,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านสังคม,งบรายจ่ายอื่น,,,,,,1 ค่าใช้จ่ายในการบริหารงานจังหวัดแบบบูรณาการ ๆ,2022,"10,000,000",False,
933,2022.3.13(2).933,2022.3.13(2),642,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการบริหารจัดการด้านทรัพยากรธรรมชาติและสิ่งแวดล้อม,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงแหล่งน้ำ,,,ค่าปรับปรุงแหล่งน้ำที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 3 รายการ (รวม 3 หน่วย),2022,"19,287,000",False,
934,2022.3.13(2).934,2022.3.13(2),644,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการรักษาความมั่นคงและความสงบ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงระบบสาธารณูปโภค,,,ติดตั้งระบบไฟฟ้าส่องสว่าง ตำบลหล่มสัก อำเภอหล่มสัก จังหวัดเพชรบูรณ์ 1 แห่ง,2022,"10,000,000",False,
935,2022.3.13(2).935,2022.3.13(2),644,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการรักษาความมั่นคงและความสงบ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงระบบสาธารณูปโภค,,,ติดตั้งระบบไฟฟ้าส่องสว่าง ตำบลในเมือง อำเภอเมืองเพชรบูรณ์ จังหวัดเพชรบูรณ์ 1 แห่ง,2022,"10,000,000",False,
936,2022.3.13(2).936,2022.3.13(2),644,จังหวัดและกลุ่มจังหวัด (2),จังหวัดเพชรบูรณ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการรักษาความมั่นคงและความสงบ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงระบบสาธารณูปโภค,,,"ติดตั้งไฟฟ้าแสงสว่างและอุปกรณ์อำนวยความปลอดภัย MM9 ทางหลวงหมายเลข 21 ระหว่าง กม.103+000 - กม.138+000 - กม.144+000 - กม.197+000 อำเภอศรีเทพ, อำเภอวิเชียรบุรี, อำเภอบึงสามพัน, อำเภอหนองไผ่ และอำเภอเมืองเพชรบูรณ์ จังหวัดเพชรบูรณ์ ระยะทาง 88.000 กิโลเมตร 1 รายการ",2022,"20,000,000",False,
937,2022.3.13(2).937,2022.3.13(2),652,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างแหล่งน้ำ,,,"จัดหาน้ำสนับสนุนนิคมสหกรณ์คีรีมาศ (ปรับปรุงคลองน้ำเย็น) หมู่ที่ 6, 10, 8, 5 ตำบลหนองจิก อำเภอคีรีมาศ จังหวัดสุโขทัย ขุดลอกคลองนำเย็น ความยาว 22.200 กิโลเมตร ปริมาณดินขุดไม่น้อยกว่า 332,500 ลูกบาศก์เมตร 1 แห่ง",2022,"20,000,000",False,
938,2022.3.13(2).938,2022.3.13(2),652,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างแหล่งน้ำ,,,"ปรับปรุงน้ำแม่มอกท้ายท่อระบายชัยมงคล จัดหาน้ำสนับสนุนนิคมสหกรณ์ พระร่วง หมู่ที่ 2, 9 ตำบลเมืองบางขลัง อำเภอสวรรคโลก จังหวัดสุโขทัย ความยาว 20.760 กิโลเมตร ปริมาณดินขุดไม่น้อยกว่า 740,300 ลูกบาศก์เมตร 1 แห่ง",2022,"19,000,000",False,
939,2022.3.13(2).939,2022.3.13(2),652,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างแหล่งน้ำ,,,"เขื่อนป้องกันการกัดเซาะตลิ่งลำน้ำแม่มอก หมู่ที่ 7,11 ตำบลกลางดง อำเภอทุ่งเสลี่ยม จังหวัดสุโขทัย งานป้องกันตลิง ความยาว 520.00 เมตร สูง 7.00 เมตร ปริมาณดินขุดไม่น้อยกว่า 14,560 ลูกบาศก์เมตร 1 แห่ง",2022,"14,000,000",False,
940,2022.3.13(2).940,2022.3.13(2),652,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ค่าปรับปรุงทางและสะพานที่มีราคาต่อหน่วยต่ำกว่า da 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"9,800,000",False,
941,2022.3.13(2).941,2022.3.13(2),652,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ปรับปรุงสายแยกทางหลวงหมายเลข 101 (ลำตัดเงินโบราณ) - บ้านดงพริกแจว ตำบลแม่สิน อำเภอศรีสัชนาลัย จังหวัดสุโขทัย ก่อสร้างถนนผิวจราจรลาดยาง ASPHALTIC CONCRETE ผิวจราจร กว้าง 6.00 เมตร ไหล่ทางกว้างข้างละ 1.50 เมตร ช่วงดำเนินการ กม.ที่ 0+000 - กม.ที่ 4+000 ระยะทาง 4.000 กิโลเมตร 1 สายทาง,2022,"28,900,000",False,
942,2022.3.13(2).942,2022.3.13(2),652,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ซ่อมสร้างผิวทางแอสฟัลติกคอนกรีต โดยวิธี Pavement In Place Recycling สาย สท.3024 แยกทางหลวงหมายเลข 101 (กม.421+900) - บ้านเกลียวทอง ตำบลนาเชิงคีรี อำเภอคีรีมาศ จังหวัดสุโขทัย ช่วงดำเนินการ กม.ที่ 0+000 - กม.ที่ 3+200 ระยะทางดำเนินการรวม 3.200 กิโลเมตร 1 สายทาง,2022,"14,500,000",False,
943,2022.3.13(2).943,2022.3.13(2),654,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนวิทยากรสัมมนาและฝึกอบรม,2022,"186,000",False,
944,2022.3.13(2).944,2022.3.13(2),654,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"176,400",False,
945,2022.3.13(2).945,2022.3.13(2),654,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"13,804,600",False,
946,2022.3.13(2).946,2022.3.13(2),654,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"717,000",False,
947,2022.3.13(2).947,2022.3.13(2),656,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านสังคม,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการบริหารงานจังหวัดแบบบูรณาการ,2022,"9,000,000",False,
948,2022.3.13(2).948,2022.3.13(2),658,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการรักษาความมั่นคงและความสงบ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนวิทยากรสัมมนาและฝึกอบรม,2022,"18,400",False,
949,2022.3.13(2).949,2022.3.13(2),658,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการรักษาความมั่นคงและความสงบ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"130,800",False,
950,2022.3.13(2).950,2022.3.13(2),658,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการรักษาความมั่นคงและความสงบ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุโฆษณาและเผยแพร่,2022,"4,300",False,
951,2022.3.13(2).951,2022.3.13(2),658,จังหวัดและกลุ่มจังหวัด (2),จังหวัดสุโขทัย,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการรักษาความมั่นคงและความสงบ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"6,500",False,
952,2022.3.13(2).952,2022.3.13(2),667,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านอุตสาหกรรม การค้าและการลงทุน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"55,000",False,
953,2022.3.13(2).953,2022.3.13(2),667,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านอุตสาหกรรม การค้าและการลงทุน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"2,871,900",False,
954,2022.3.13(2).954,2022.3.13(2),669,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนวิทยากรสัมมนาและฝึกอบรม,2022,"278,400",False,
955,2022.3.13(2).955,2022.3.13(2),669,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"1,476,800",False,
956,2022.3.13(2).956,2022.3.13(2),669,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"467,700",False,
957,2022.3.13(2).957,2022.3.13(2),669,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"2,239,000",False,
958,2022.3.13(2).958,2022.3.13(2),669,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"25,000",False,
959,2022.3.13(2).959,2022.3.13(2),669,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุการเกษตร,2022,"961,200",False,
960,2022.3.13(2).960,2022.3.13(2),669,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุงานบ้านงานครัว,2022,"60,000",False,
961,2022.3.13(2).961,2022.3.13(2),669,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุวิทยาศาสตร์และการแพทย์,2022,"207,200",False,
962,2022.3.13(2).962,2022.3.13(2),669,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเวชภัณฑ์,2022,"43,200",False,
963,2022.3.13(2).963,2022.3.13(2),671,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"1,972,600",False,
964,2022.3.13(2).964,2022.3.13(2),671,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"5,000",False,
965,2022.3.13(2).965,2022.3.13(2),671,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ 6 ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างทางและสะพาน,,,ก่อสร้างทางหลวง ทางหลวงหมายเลข 1045 ตอนควบคุม 0201 ตอน วังสีสูบ - เขื่อนสิริกิติ์ ระหว่าง กม.19+400 - กม.21+900 ระยะทาง 2.500 กิโลเมตร ตำบลบ้านด่าน อำเภอเมืองอุตรดิตถ์ จังหวัดอุตรดิตถ์ 1 สายทาง,2022,"50,000,000",False,
966,2022.3.13(2).966,2022.3.13(2),671,จังหวัดและกลุ่มจังหวัด (2),จังหวัดอุตรดิตถ์,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ 6 ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ค่าปรับปรุงทางและสะพานที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 2 รายการ (รวม 2 หน่วย),2022,"2,100,000",False,
